Daily Summary
<pre>
Month/Year: 04/2013
Station Location: CHICAGO O'HARE INTERNATIONAL AIRPORT (94846)
Lat: 41.995
Lon: -87.933
Elev: 662 ft. above sea level
WBAN,YearMonthDay,Tmax,TmaxFlag,Tmin,TminFlag,Tavg,TavgFlag,Depart,DepartFlag,DewPoint,DewPointFlag,WetBulb,WetBulbFlag,Heat,HeatFlag,Cool,CoolFlag,Sunrise,SunriseFlag,Sunset,SunsetFlag,CodeSum,CodeSumFlag,Depth,DepthFlag,Water1,Water1Flag,SnowFall,SnowFallFlag,PrecipTotal,PrecipTotalFlag,StnPressure,StnPressureFlag,SeaLevel,SeaLevelFlag,ResultSpeed,ResultSpeedFlag,ResultDir,ResultDirFlag,AvgSpeed,AvgSpeedFlag,Max5Speed,Max5SpeedFlag,Max5Dir,Max5DirFlag,Max2Speed,Max2SpeedFlag,Max2Dir,Max2DirFlag
94846,20130401,41, ,29, ,35, ,-8, ,15, ,28, ,30, , 0, ,0535, ,1816, , , ,0, ,M, ,0.0, ,0.00, ,29.38, ,30.10, ,11.5, ,31, ,11.7, ,32, ,330, ,22, ,310, 
94846,20130402,45, ,25, ,35, ,-8, ,14, ,28, ,30, , 0, ,0533, ,1817, , , ,0, ,M, ,0.0, ,0.00, ,29.51, ,30.24, , 8.0, ,30, ,9.0, ,26, ,300, ,21, ,320, 
94846,20130403,44, ,25, ,35, ,-8, ,15, ,28, ,30, , 0, ,0532, ,1818, , , ,0, ,M, ,0.0, ,0.00, ,29.63, ,30.38, , 4.2, ,06, ,7.0, ,28, ,060, ,14, ,060, 
94846,20130404,58, ,25, ,42, ,-1, ,24, ,36, ,23, , 0, ,0530, ,1819, , , ,0, ,M, ,0.0, ,0.00, ,29.33, ,30.10, , 6.2, ,25, ,8.0, ,21, ,280, ,16, ,240, 
94846,20130405,45, ,36, ,41, ,-3, ,24, ,33, ,24, , 0, ,0528, ,1820, , , ,0, ,M, ,0.0, ,0.00, ,29.44, ,30.17, ,10.8, ,04, ,11.8, ,30, ,060, ,21, ,020, 
94846,20130406,70, ,36, ,53, , 9, ,34, ,45, ,12, , 0, ,0526, ,1821, ,RA, ,0, ,M, ,0.0, ,0.04, ,29.05, ,29.82, ,16.3, ,18, ,18.5, ,48, ,250, ,37, ,180, 
94846,20130407,59, ,40, ,50, , 5, ,36, ,42, ,15, , 0, ,0525, ,1822, ,DZ, ,0, ,M, ,0.0, ,  T, ,29.18, ,29.90, , 3.5, ,30, ,11.4, ,35, ,270, ,25, ,270, 
94846,20130408,64, ,41, ,53, , 8, ,45, ,49, ,12, , 0, ,0523, ,1824, ,TSRA RA BR, ,0, ,M, ,0.0, ,0.49, ,29.08, ,29.78, , 2.5, ,20, ,13.8, ,49, ,250, ,33, ,260, 
94846,20130409,55, ,39, ,47, , 2, ,40, ,42, ,18, , 0, ,0522, ,1825, ,TSRA BR, ,0, ,M, ,0.0, ,0.20, ,29.18, ,29.92, ,11.5, ,04, ,11.9, ,29, ,040, ,23, ,020, 
94846,20130410,41, ,38, ,40, ,-6, ,38, ,39, ,25, , 0, ,0520, ,1826, ,TS TSRA RA DZ GS BR, ,0, ,M, ,  T, ,0.94, ,29.15, ,29.91, ,15.6, ,04, ,16.2, ,45, ,280, ,33, ,290, 
