Daily Summary
<pre>
Month/Year: 12/2013
Station Location: CHICAGO O'HARE INTERNATIONAL AIRPORT (94846)
Lat: 41.995
Lon: -87.933
Elev: 662 ft. above sea level
WBAN,YearMonthDay,Tmax,TmaxFlag,Tmin,TminFlag,Tavg,TavgFlag,Depart,DepartFlag,DewPoint,DewPointFlag,WetBulb,WetBulbFlag,Heat,HeatFlag,Cool,CoolFlag,Sunrise,SunriseFlag,Sunset,SunsetFlag,CodeSum,CodeSumFlag,Depth,DepthFlag,Water1,Water1Flag,SnowFall,SnowFallFlag,PrecipTotal,PrecipTotalFlag,StnPressure,StnPressureFlag,SeaLevel,SeaLevelFlag,ResultSpeed,ResultSpeedFlag,ResultDir,ResultDirFlag,AvgSpeed,AvgSpeedFlag,Max5Speed,Max5SpeedFlag,Max5Dir,Max5DirFlag,Max2Speed,Max2SpeedFlag,Max2Dir,Max2DirFlag
94846,20131201,42, ,29, ,36, , 3, ,30, ,34, ,29, , 0, ,0660, ,1622, ,BR, ,0, ,M, ,0.0, ,0.00, ,29.30, ,30.05, , 4.4, ,02, ,5.5, ,23, ,050, ,12, ,360, 
94846,20131202,44, ,29, ,37, , 5, ,30, ,35, ,28, , 0, ,0701, ,1621, ,RA DZ BR, ,0, ,M, ,0.0, ,0.07, ,29.09, ,29.86, , 7.0, ,11, ,7.3, ,21, ,120, ,16, ,120, 
94846,20131203,50, ,37, ,44, ,12, ,42, ,43, ,21, , 0, ,0702, ,1621, ,RA BR, ,0, ,M, ,0.0, ,0.02, ,28.97, ,29.72, , 6.9, ,16, ,7.6, ,18, ,130, ,15, ,130, 
94846,20131204,56, ,39, ,48, ,17, ,48, ,48, ,17, , 0, ,0703, ,1621, ,DZ BR, ,0, ,M, ,0.0, ,0.02, ,28.90, ,29.63, , 8.9, ,18, ,11.7, ,36, ,250, ,29, ,250, 
94846,20131205,39, ,21, ,30, ,-1, ,19, ,25, ,35, , 0, ,0704, ,1621, , , ,0, ,M, ,0.0, ,0.00, ,29.34, ,30.02, ,13.6, ,27, ,14.3, ,32, ,260, ,25, ,260, 
94846,20131206,21, ,13, ,17, ,-14, ,8, ,16, ,48, , 0, ,0705, ,1621, , , ,0, ,M, ,0.0, ,0.00, ,29.65, ,30.36, , 9.4, ,32, ,9.5, ,22, ,330, ,17, ,320, 
94846,20131207,21, ,8, ,15, ,-15, ,2, ,12, ,50, , 0, ,0706, ,1620, , , ,0, ,M, ,0.0, ,0.00, ,29.85, ,30.62, , 6.4, ,33, ,7.0, ,20, ,300, ,13, ,310, 
94846,20131208,26, ,15, ,21, ,-9, ,15, ,20, ,44, , 0, ,0707, ,1620, ,SN BR, ,0, ,M, ,3.1, ,0.24, ,29.42, ,30.25, , 5.2, ,09, ,8.8, ,23, ,120, ,20, ,110, 
94846,20131209,25, ,0, ,13, ,-17, ,8, ,13, ,52, , 0, ,0708, ,1620, ,SN BR, ,3, ,M, ,  T, ,  T, ,29.37, ,30.14, ,14.2, ,26, ,14.5, ,32, ,260, ,25, ,250, 
94846,20131210,21, ,-6, ,8, ,-21, ,4, ,11, ,57, , 0, ,0708, ,1620, ,SN, ,3, ,M, ,0.2, ,  T, ,29.39, ,30.14, ,12.5, ,25, ,13.6, ,36, ,220, ,29, ,270, 
94846,20131211,21, ,1, ,11, ,-18, ,3, ,10, ,54, , 0, ,0709, ,1620, ,SN BR, ,3, ,M, ,0.7, ,0.05, ,29.68, ,30.42, , 8.5, ,29, ,9.3, ,22, ,310, ,17, ,300, 
94846,20131212,19, ,-3, ,8, ,-20, ,2, ,9, ,57, , 0, ,0710, ,1621, , , ,3, ,M, ,0.0, ,0.00, ,29.60, ,30.37, ,10.3, ,25, ,11.0, ,29, ,260, ,20, ,260, 
94846,20131213,32, ,13, ,23, ,-5, ,17, ,22, ,42, , 0, ,0711, ,1621, ,SN BR, ,2, ,M, ,0.2, ,0.01, ,29.39, ,30.17, , 4.1, ,09, ,6.0, ,20, ,050, ,15, ,100, 
94846,20131214,31, ,22, ,27, ,-1, ,25, ,27, ,38, , 0, ,0712, ,1621, ,SN BR, ,3, ,M, ,4.0, ,0.23, ,29.22, ,29.99, , 6.8, ,03, ,10.9, ,23, ,330, ,16, ,010, 
94846,20131215,22, ,10, ,16, ,-11, ,7, ,13, ,49, , 0, ,0712, ,1621, ,SN, ,5, ,M, ,0.2, ,  T, ,29.29, ,30.04, ,11.8, ,28, ,12.4, ,29, ,310, ,24, ,310, 
94846,20131216,21, ,7, ,14, ,-13, ,7, ,14, ,51, , 0, ,0713, ,1621, ,SN BR, ,5, ,M, ,0.7, ,0.05, ,29.32, ,30.09, , 2.7, ,28, ,5.5, ,19, ,280, ,15, ,280, 
94846,20131217,33, ,16, ,25, ,-2, ,17, ,22, ,40, , 0, ,0714, ,1622, ,SN BR, ,4, ,M, ,0.2, ,0.01, ,29.26, ,30.02, ,12.6, ,26, ,13.4, ,27, ,290, ,21, ,290, 
94846,20131218,35, ,15, ,25, ,-1, ,14, ,22, ,40, , 0, ,0714, ,1622, , , ,4, ,M, ,0.0, ,0.00, ,29.23, ,30.01, ,10.5, ,22, ,12.5, ,33, ,200, ,25, ,200, 
94846,20131219,39, ,33, ,36, ,10, ,28, ,33, ,29, , 0, ,0715, ,1623, ,DZ BR HZ, ,3, ,M, ,0.0, ,0.06, ,29.12, ,29.88, , 1.3, ,01, ,6.9, ,24, ,220, ,18, ,230, 
94846,20131220,36, ,33, ,35, , 9, ,30, ,32, ,30, , 0, ,0715, ,1623, ,RA DZ BR, ,1, ,M, ,0.0, ,0.31, ,29.03, ,29.78, , 9.3, ,01, ,9.4, ,23, ,030, ,18, ,020, 
94846,20131221,35, ,30, ,33, , 7, ,30, ,32, ,32, , 0, ,0716, ,1623, ,RA FG+ FZFG BR, ,1, ,M, ,0.0, ,0.24, ,29.00, ,29.76, , 7.8, ,03, ,8.6, ,34, ,050, ,23, ,050, 
