Daily Summary
<pre>
Month/Year: 05/2013
Station Location: CHICAGO O'HARE INTERNATIONAL AIRPORT (94846)
Lat: 41.995
Lon: -87.933
Elev: 662 ft. above sea level
WBAN,YearMonthDay,Tmax,TmaxFlag,Tmin,TminFlag,Tavg,TavgFlag,Depart,DepartFlag,DewPoint,DewPointFlag,WetBulb,WetBulbFlag,Heat,HeatFlag,Cool,CoolFlag,Sunrise,SunriseFlag,Sunset,SunsetFlag,CodeSum,CodeSumFlag,Depth,DepthFlag,Water1,Water1Flag,SnowFall,SnowFallFlag,PrecipTotal,PrecipTotalFlag,StnPressure,StnPressureFlag,SeaLevel,SeaLevelFlag,ResultSpeed,ResultSpeedFlag,ResultDir,ResultDirFlag,AvgSpeed,AvgSpeedFlag,Max5Speed,Max5SpeedFlag,Max5Dir,Max5DirFlag,Max2Speed,Max2SpeedFlag,Max2Dir,Max2DirFlag
94846,20130501,84, ,56, ,70, ,17, ,54, ,62, ,0, , 5, ,0448, ,1849, , , ,0, ,M, ,0.0, ,0.00, ,29.36, ,30.06, , 8.0, ,18, ,9.7, ,24, ,180, ,20, ,180, 
94846,20130502,55, ,42, ,49, ,-5, ,41, ,45, ,16, , 0, ,0447, ,1850, ,RA, ,0, ,M, ,0.0, ,0.11, ,29.44, ,30.17, ,15.2, ,03, ,15.4, ,39, ,050, ,24, ,040, 
94846,20130503,48, ,40, ,44, ,-10, ,42, ,43, ,21, , 0, ,0446, ,1851, ,RA BR, ,0, ,M, ,0.0, ,0.05, ,29.28, ,30.03, ,11.2, ,04, ,11.5, ,28, ,030, ,22, ,040, 
94846,20130504,71, ,48, ,60, , 6, ,45, ,51, ,5, , 0, ,0444, ,1852, , , ,0, ,M, ,0.0, ,0.02, ,29.26, ,29.99, , 6.1, ,06, ,7.0, ,33, ,060, ,18, ,070, 
94846,20130505,69, ,48, ,59, , 4, ,43, ,50, ,6, , 0, ,0443, ,1853, ,RA, ,0, ,M, ,0.0, ,  T, ,29.28, ,30.00, , 8.8, ,03, ,9.3, ,32, ,040, ,17, ,050, 
94846,20130506,71, ,50, ,61, , 6, ,39, ,49, ,4, , 0, ,0442, ,1855, , , ,0, ,M, ,0.0, ,  T, ,29.28, ,30.00, , 7.5, ,03, ,8.0, ,31, ,040, ,18, ,050, 
94846,20130507,75, ,48, ,62, , 7, ,41, ,52, ,3, , 0, ,0441, ,1856, , , ,0, ,M, ,0.0, ,0.00, ,29.28, ,30.00, , 4.7, ,05, ,5.8, ,23, ,070, ,12, ,070, 
94846,20130508,79, ,48, ,64, , 8, ,43, ,54, ,1, , 0, ,0439, ,1857, , , ,0, ,M, ,0.0, ,0.00, ,29.26, ,29.98, , 3.7, ,07, ,5.1, ,23, ,060, ,13, ,100, 
94846,20130509,75, ,46, ,61, , 5, ,50, ,54, ,4, , 0, ,0438, ,1858, ,RA, ,0, ,M, ,0.0, ,0.32, ,29.15, ,29.90, , 1.0, ,09, ,5.8, ,30, ,040, ,22, ,220, 
94846,20130510,47, ,44, ,46, ,-10, ,43, ,45, ,19, , 0, ,0437, ,1859, ,RA DZ BR, ,0, ,M, ,0.0, ,0.13, ,29.18, ,29.91, , 9.4, ,36, ,10.0, ,30, ,010, ,20, ,020, 
