Daily Summary
<pre>
Month/Year: 09/2013
Station Location: CHICAGO O'HARE INTERNATIONAL AIRPORT (94846)
Lat: 41.995
Lon: -87.933
Elev: 662 ft. above sea level
WBAN,YearMonthDay,Tmax,TmaxFlag,Tmin,TminFlag,Tavg,TavgFlag,Depart,DepartFlag,DewPoint,DewPointFlag,WetBulb,WetBulbFlag,Heat,HeatFlag,Cool,CoolFlag,Sunrise,SunriseFlag,Sunset,SunsetFlag,CodeSum,CodeSumFlag,Depth,DepthFlag,Water1,Water1Flag,SnowFall,SnowFallFlag,PrecipTotal,PrecipTotalFlag,StnPressure,StnPressureFlag,SeaLevel,SeaLevelFlag,ResultSpeed,ResultSpeedFlag,ResultDir,ResultDirFlag,AvgSpeed,AvgSpeedFlag,Max5Speed,Max5SpeedFlag,Max5Dir,Max5DirFlag,Max2Speed,Max2SpeedFlag,Max2Dir,Max2DirFlag
94846,20130901,85, ,65, ,75, , 7, ,67, ,70, ,0, ,10, ,0517, ,1827, ,TS, ,0, ,M, ,0.0, ,0.14, ,29.05, ,29.76, , 4.2, ,29, ,5.2, ,31, ,320, ,26, ,320, 
94846,20130902,79, ,60, ,70, , 2, ,61, ,64, ,0, , 5, ,0518, ,1826, , , ,0, ,M, ,0.0, ,0.00, ,29.21, ,29.90, , 8.1, ,02, ,9.2, ,29, ,050, ,15, ,040, 
94846,20130903,77, ,57, ,67, ,-1, ,54, ,59, ,0, , 2, ,0519, ,1824, , , ,0, ,M, ,0.0, ,0.00, ,29.32, ,30.02, , 4.0, ,30, ,5.8, ,17, ,010, ,13, ,260, 
94846,20130904,84, ,59, ,72, , 4, ,57, ,63, ,0, , 7, ,0520, ,1822, , , ,0, ,M, ,0.0, ,0.00, ,29.37, ,30.08, , 6.2, ,26, ,7.0, ,21, ,260, ,14, ,270, 
94846,20130905,74, ,59, ,67, , 0, ,54, ,60, ,0, , 2, ,0521, ,1821, , , ,0, ,M, ,0.0, ,  T, ,29.49, ,30.20, , 9.0, ,05, ,9.2, ,31, ,050, ,18, ,040, 
94846,20130906,86, ,57, ,72, , 5, ,58, ,64, ,0, , 7, ,0522, ,1819, , , ,0, ,M, ,0.0, ,0.00, ,29.38, ,30.11, , 4.7, ,20, ,6.0, ,18, ,200, ,14, ,240, 
94846,20130907,88, ,65, ,77, ,10, ,62, ,68, ,0, ,12, ,0523, ,1817, , , ,0, ,M, ,0.0, ,0.01, ,29.21, ,29.94, , 5.7, ,23, ,6.9, ,23, ,240, ,20, ,260, 
94846,20130908,77, ,71, ,74, , 8, ,66, ,69, ,0, , 9, ,0524, ,1815, , , ,0, ,M, ,0.0, ,0.00, ,29.26, ,29.98, ,10.5, ,07, ,11.9, ,30, ,070, ,18, ,040, 
94846,20130909,94, ,68, ,81, ,15, ,70, ,74, ,0, ,16, ,0525, ,1814, , , ,0, ,M, ,0.0, ,0.00, ,29.15, ,29.86, , 9.0, ,20, ,10.1, ,22, ,230, ,16, ,230, 
94846,20130910,95, ,77, ,86, ,20, ,64, ,71, ,0, ,21, ,0526, ,1812, , , ,0, ,M, ,0.0, ,0.00, ,29.25, ,29.95, ,12.1, ,24, ,12.5, ,36, ,240, ,24, ,250, 
94846,20130911,91, ,75, ,83, ,18, ,66, ,71, ,0, ,18, ,0527, ,1810, , , ,0, ,M, ,0.0, ,  T, ,29.28, ,29.98, , 4.2, ,27, ,7.5, ,22, ,360, ,17, ,310, 
94846,20130912,82, ,62, ,72, , 7, ,59, ,64, ,0, , 7, ,0528, ,1809, ,RA, ,0, ,M, ,0.0, ,  T, ,29.28, ,29.98, , 7.0, ,35, ,9.4, ,30, ,050, ,25, ,010, 
94846,20130913,67, ,52, ,60, ,-5, ,45, ,52, ,5, , 0, ,0529, ,1807, , , ,0, ,M, ,0.0, ,0.00, ,29.41, ,30.13, ,10.7, ,01, ,11.5, ,28, ,050, ,20, ,040, 
94846,20130914,72, ,47, ,60, ,-4, ,43, ,52, ,5, , 0, ,0530, ,1805, , , ,0, ,M, ,0.0, ,0.00, ,29.36, ,30.10, , 4.7, ,21, ,5.9, ,16, ,230, ,13, ,220, 
94846,20130915,62, ,56, ,59, ,-5, ,52, ,55, ,6, , 0, ,0531, ,1803, ,RA BR, ,0, ,M, ,0.0, ,0.65, ,29.34, ,30.06, , 1.1, ,02, ,5.4, ,23, ,030, ,14, ,040, 
94846,20130916,64, ,51, ,58, ,-6, ,47, ,52, ,7, , 0, ,0532, ,1760, , , ,0, ,M, ,0.0, ,0.00, ,29.59, ,30.30, , 9.7, ,03, ,10.8, ,30, ,040, ,18, ,040, 
94846,20130917,71, ,49, ,60, ,-4, ,51, ,56, ,5, , 0, ,0533, ,1758, , , ,0, ,M, ,0.0, ,0.00, ,29.49, ,30.23, , 7.0, ,13, ,7.6, ,22, ,170, ,14, ,150, 
